118.619709335,0.211635750,0.808846634
118.620837896,0.211635750,0.808843586
118.621966457,0.211635750,0.808837166
118.623095019,0.211635750,0.808833644
118.624223580,0.211635750,0.808825263
118.625352142,0.211635750,0.808823337
118.626480703,0.211635750,0.808821574
118.627609265,0.211635750,0.808821241
118.628737826,0.211635750,0.808818571
118.629866388,0.211635750,0.808813355
118.630994949,0.211635750,0.808812860
118.632123511,0.211635750,0.808812557
118.633252072,0.211635750,0.808811512
118.634380634,0.211635750,0.808811015
118.635509195,0.211635750,0.808807479
118.636637756,0.211635750,0.808807076
118.637766318,0.211635750,0.808805647
118.638894879,0.211635750,0.808802409
118.640023441,0.211635750,0.808801872
118.641152002,0.211635750,0.808799727
118.642280564,0.211635750,0.808799152
118.643409125,0.211635750,0.808797438
118.644537687,0.211635750,0.808793589
118.645666248,0.211635750,0.808792570
118.646794810,0.211635750,0.808789811
118.647923371,0.211635750,0.808786544
118.649051932,0.211635750,0.808786035
118.650180494,0.211635750,0.808785509
118.651309055,0.211635750,0.808778256
118.652437617,0.211635750,0.808777952
118.653566178,0.211635750,0.808775639
118.654694740,0.211635750,0.808774935
118.655823301,0.211635750,0.808772201
118.656951863,0.211635750,0.808769905
118.658080424,0.211635750,0.808767906
118.659208986,0.211635750,0.808766816
118.660337547,0.211635750,0.808766387
118.661466109,0.211635750,0.808764702
118.662594670,0.211635750,0.808764252
118.663723231,0.211635750,0.808762860
118.664851793,0.211635750,0.808761655
118.665980354,0.211635750,0.808760993
118.667108916,0.211635750,0.808760675
118.668237477,0.211635750,0.808760609
118.669366039,0.211635750,0.808757716
118.670494600,0.211635750,0.808757461
118.671623162,0.211635750,0.808756575
118.672751723,0.211635750,0.808756094
118.673880285,0.211635750,0.808756012
118.675008846,0.211635750,0.808755391
118.676137408,0.211635750,0.808755050
118.677265969,0.211635750,0.808753240
118.678394530,0.211635750,0.808751263
118.679523092,0.211635750,0.808749012
118.680651653,0.211635750,0.808747430
118.681780215,0.211635750,0.808747008
118.682908776,0.211635750,0.808745573
118.684037338,0.211635750,0.808745293
118.685165899,0.211635750,0.808742567
118.686294461,0.211635750,0.808742207
118.687423022,0.211635750,0.808742093
118.688551584,0.211635750,0.808740955
118.689680145,0.211635750,0.808738813
118.690808706,0.211635750,0.808737044
118.691937268,0.211635750,0.808733885
118.693065829,0.211635750,0.808726974
118.694194391,0.211635750,0.808724069
118.695322952,0.211635750,0.808723295
118.696451514,0.211635750,0.808722310
118.697580075,0.211635750,0.808719720
118.698708637,0.211635750,0.808716658
118.699837198,0.211635750,0.808713836
118.700965760,0.211635750,0.808709669
118.702094321,0.211635750,0.808709119
118.703222883,0.211635750,0.808708201
118.704351444,0.211635750,0.808707999
118.705480005,0.211635750,0.808705122
118.706608567,0.211635750,0.808703627
118.707737128,0.211635750,0.808703428
118.708865690,0.211635750,0.808702248
118.709994251,0.211635750,0.808698544
118.711122813,0.211635750,0.808697936
118.712251374,0.211635750,0.808696521
118.713379936,0.211635750,0.808696440
118.714508497,0.211635750,0.808692849
118.715637059,0.211635750,0.808692065
118.716765620,0.211635750,0.808690430
118.717894182,0.211635750,0.808688226
118.719022743,0.211635750,0.808686461
118.720151304,0.211635750,0.808686033
118.721279866,0.211635750,0.808684922
118.722408427,0.211635750,0.808684115
118.723536989,0.211635750,0.808683129
118.724665550,0.211635750,0.808674715
118.725794112,0.211635750,0.808670191
118.726922673,0.211635750,0.808665260
118.728051235,0.211635750,0.808657484
118.729179796,0.211635750,0.808655974
118.730308358,0.211635750,0.808655601
118.731436919,0.211635750,0.808654219
118.732565480,0.211635750,0.808651938
118.733694042,0.211635750,0.808650569
118.734822603,0.211635750,0.808648255
118.735951165,0.211635750,0.808644552
118.737079726,0.211635750,0.808644229
118.738208288,0.211635750,0.808644061
118.739336849,0.211635750,0.808643084
118.740465411,0.211635750,0.808640571
118.741593972,0.211635750,0.808638633
118.742722534,0.211635750,0.808635916
118.743851095,0.211635750,0.808627949
118.744979657,0.211635750,0.808624185
118.746108218,0.211635750,0.808623653
118.747236779,0.211635750,0.808619583
118.748365341,0.211635750,0.808618106
118.749493902,0.211635750,0.808617795
118.750622464,0.211635750,0.808616361
118.751751025,0.211635750,0.808610845
118.752879587,0.211635750,0.808608527
118.754008148,0.211635750,0.808608421
118.755136710,0.211635750,0.808604632
118.756265271,0.211635750,0.808601107
118.757393833,0.211635750,0.808597049
118.758522394,0.211635750,0.808592332
118.759650956,0.211635750,0.808587503
118.760779517,0.211635750,0.808585834
118.761908078,0.211635750,0.808580485
118.763036640,0.211635750,0.808579303
118.764165201,0.211635750,0.808577967
118.765293763,0.211635750,0.808577777
118.766422324,0.211635750,0.808575826
118.767550886,0.211635750,0.808573486
118.768679447,0.211635750,0.808568848
118.769808009,0.211635750,0.808568824
118.769808009,0.212478921,0.808567782
118.770936570,0.212478921,0.808566350
118.772065132,0.212478921,0.808565654
118.773193693,0.212478921,0.808565600
118.774322254,0.212478921,0.808565330
118.775450816,0.212478921,0.808564821
118.776579377,0.212478921,0.808563425
118.777707939,0.212478921,0.808562403
118.778836500,0.212478921,0.808559145
118.779965062,0.212478921,0.808557681
118.781093623,0.212478921,0.808556532
118.782222185,0.212478921,0.808556287
118.783350746,0.212478921,0.808553281
118.784479308,0.212478921,0.808551433
118.785607869,0.212478921,0.808547840
118.786736431,0.212478921,0.808546154
118.787864992,0.212478921,0.808545455
118.788993553,0.212478921,0.808541270
118.790122115,0.212478921,0.808539448
118.791250676,0.212478921,0.808537823
118.792379238,0.212478921,0.808535389
118.793507799,0.212478921,0.808534754
118.794636361,0.212478921,0.808531145
118.795764922,0.212478921,0.808528820
118.796893484,0.212478921,0.808528143
118.798022045,0.212478921,0.808527711
118.799150607,0.212478921,0.808526622
118.800279168,0.212478921,0.808525156
118.801407730,0.212478921,0.808523701
118.802536291,0.212478921,0.808519188
118.803664852,0.212478921,0.808518580
118.804793414,0.212478921,0.808515088
118.805921975,0.212478921,0.808513753
118.807050537,0.212478921,0.808513259
118.808179098,0.212478921,0.808511155
118.809307660,0.212478921,0.808510200
118.810436221,0.212478921,0.808509251
118.811564783,0.212478921,0.808507410
118.812693344,0.212478921,0.808507144
118.813821906,0.212478921,0.808507004
118.814950467,0.212478921,0.808498575
118.814950467,0.213322091,0.808495538
118.816079029,0.213322091,0.808492428
118.817207590,0.213322091,0.808489256
118.818336151,0.213322091,0.808489055
118.819464713,0.213322091,0.808482002
118.819464713,0.214165261,0.808480788
118.820593274,0.214165261,0.808479702
118.821721836,0.214165261,0.808469931
118.822850397,0.214165261,0.808467951
118.823978959,0.214165261,0.808464174
118.825107520,0.214165261,0.808462576
118.826236082,0.214165261,0.808462292
118.827364643,0.214165261,0.808454592
118.828493205,0.214165261,0.808451430
118.829621766,0.214165261,0.808450510
118.830750327,0.214165261,0.808448019
118.831878889,0.214165261,0.808443732
118.833007450,0.214165261,0.808441295
118.834136012,0.214165261,0.808440807
118.835264573,0.214165261,0.808438922
118.836393135,0.214165261,0.808436710
118.837521696,0.214165261,0.808435506
118.838650258,0.214165261,0.808433584
118.839778819,0.214165261,0.808433367
118.840907381,0.214165261,0.808431223
118.842035942,0.214165261,0.808430409
118.844293065,0.214165261,0.808430178
118.845421626,0.214165261,0.808429920
118.846550188,0.214165261,0.808429910
118.847678749,0.214165261,0.808429240
118.848807311,0.214165261,0.808427382
118.849935872,0.214165261,0.808425831
118.851064434,0.214165261,0.808425323
118.852192995,0.214165261,0.808425164
118.853321557,0.214165261,0.808424568
118.854450118,0.214165261,0.808419282
118.855578680,0.214165261,0.808418613
118.856707241,0.214165261,0.808416471
118.857835803,0.214165261,0.808416386
118.858964364,0.214165261,0.808415681
118.860092925,0.214165261,0.808415502
118.861221487,0.214165261,0.808415224
118.862350048,0.214165261,0.808409193
118.863478610,0.214165261,0.808406419
118.864607171,0.214165261,0.808404266
118.865735733,0.214165261,0.808404214
118.866864294,0.214165261,0.808403752
118.867992856,0.214165261,0.808400202
118.869121417,0.214165261,0.808396286
118.870249979,0.214165261,0.808394559
118.871378540,0.214165261,0.808389295
118.872507101,0.214165261,0.808383419
118.873635663,0.214165261,0.808381754
118.874764224,0.214165261,0.808380031
118.875892786,0.214165261,0.808379768
118.877021347,0.214165261,0.808378465
118.878149909,0.214165261,0.808374265
118.879278470,0.214165261,0.808373918
118.880407032,0.214165261,0.808372532
118.881535593,0.214165261,0.808372265
118.882664155,0.214165261,0.808366208
118.883792716,0.214165261,0.808364696
118.884921278,0.214165261,0.808364328
118.886049839,0.214165261,0.808363873
118.887178400,0.214165261,0.808362833
118.888306962,0.214165261,0.808360736
118.889435523,0.214165261,0.808358491
118.890564085,0.214165261,0.808356494
118.891692646,0.214165261,0.808356296
118.892821208,0.214165261,0.808353022
118.893949769,0.214165261,0.808352428
118.895078331,0.214165261,0.808351963
118.896206892,0.214165261,0.808348842
118.897335454,0.214165261,0.808346681
118.898464015,0.214165261,0.808345971
118.899592577,0.214165261,0.808339791
118.900721138,0.214165261,0.808339704
118.901849699,0.214165261,0.808335975
118.902978261,0.214165261,0.808335048
118.904106822,0.214165261,0.808332930
118.905235384,0.214165261,0.808329703
118.906363945,0.214165261,0.808329472
118.907492507,0.214165261,0.808326705
118.908621068,0.214165261,0.808325455
118.909749630,0.214165261,0.808324141
118.910878191,0.214165261,0.808322344
118.912006753,0.214165261,0.808320444
118.913135314,0.214165261,0.808318617
118.914263875,0.214165261,0.808317179
118.915392437,0.214165261,0.808314436
118.916520998,0.214165261,0.808312844
118.917649560,0.214165261,0.808309949
118.918778121,0.214165261,0.808309624
118.919906683,0.214165261,0.808308417
118.921035244,0.214165261,0.808305526
118.922163806,0.214165261,0.808304158
118.923292367,0.214165261,0.808297951
118.924420929,0.214165261,0.808297330
118.925549490,0.214165261,0.808292667
118.926678052,0.214165261,0.808290977
118.927806613,0.214165261,0.808290681
118.928935174,0.214165261,0.808288728
118.930063736,0.214165261,0.808283442
118.931192297,0.214165261,0.808282312
118.932320859,0.214165261,0.808279279
118.933449420,0.214165261,0.808277254
118.934577982,0.214165261,0.808277030
118.935706543,0.214165261,0.808276457
118.936835105,0.214165261,0.808272569
118.937963666,0.214165261,0.808269319
118.939092228,0.214165261,0.808266315
118.940220789,0.214165261,0.808264168
118.941349351,0.214165261,0.808263631
118.942477912,0.214165261,0.808262571
118.943606473,0.214165261,0.808262557
118.944735035,0.214165261,0.808260859
118.945863596,0.214165261,0.808260530
118.946992158,0.214165261,0.808260186
118.948120719,0.214165261,0.808256755
118.949249281,0.214165261,0.808256670
118.950377842,0.214165261,0.808255583
118.951506404,0.214165261,0.808250352
118.952634965,0.214165261,0.808248569
118.953763527,0.214165261,0.808244969
118.954892088,0.214165261,0.808243790
118.956020649,0.214165261,0.808239844
118.957149211,0.214165261,0.808239444
118.958277772,0.214165261,0.808237268
118.959406334,0.214165261,0.808236723
118.960534895,0.214165261,0.808235981
118.961663457,0.214165261,0.808234480
118.962792018,0.214165261,0.808230045
118.963920580,0.214165261,0.808226865
118.965049141,0.214165261,0.808224108
118.966177703,0.214165261,0.808222731
118.967306264,0.214165261,0.808222541
118.968434826,0.214165261,0.808222480
118.969563387,0.214165261,0.808221360
118.970691948,0.214165261,0.808211146
118.971820510,0.214165261,0.808210202
118.972949071,0.214165261,0.808209737
118.974077633,0.214165261,0.808207626
118.975206194,0.214165261,0.808207606
118.976334756,0.214165261,0.808207380
118.977463317,0.214165261,0.808204347
118.978591879,0.214165261,0.808203996
118.979720440,0.214165261,0.808199401
118.980849002,0.214165261,0.808195736
118.981977563,0.214165261,0.808194507
118.983106125,0.214165261,0.808192939
118.984234686,0.214165261,0.808192095
118.985363247,0.214165261,0.808189300
118.986491809,0.214165261,0.808188212
118.987620370,0.214165261,0.808186937
118.988748932,0.214165261,0.808183461
118.989877493,0.214165261,0.808181395
118.991006055,0.214165261,0.808180909
118.992134616,0.214165261,0.808180856
118.993263178,0.214165261,0.808175507
118.994391739,0.214165261,0.808173532
118.995520301,0.214165261,0.808172294
118.996648862,0.214165261,0.808171224
118.997777423,0.214165261,0.808169024
118.998905985,0.214165261,0.808164978
119.000034546,0.214165261,0.808164704
119.001163108,0.214165261,0.808164520
119.002291669,0.214165261,0.808159880
119.003420231,0.214165261,0.808154713
119.004548792,0.214165261,0.808154257
119.005677354,0.214165261,0.808154076
119.006805915,0.214165261,0.808151399
119.007934477,0.214165261,0.808148314
119.009063038,0.214165261,0.808147752
119.010191600,0.214165261,0.808147264
119.011320161,0.214165261,0.808147111
119.013577284,0.214165261,0.808145581
119.014705845,0.214165261,0.808145378
119.015834407,0.214165261,0.808144076
119.016962968,0.214165261,0.808143051
119.018091530,0.214165261,0.808142457
119.019220091,0.214165261,0.808138852
119.020348653,0.214165261,0.808138704
119.021477214,0.214165261,0.808138240
119.022605776,0.214165261,0.808137209
119.023734337,0.214165261,0.808136100
119.024862899,0.214165261,0.808134931
119.025991460,0.214165261,0.808134173
119.027120021,0.214165261,0.808133528
119.028248583,0.214165261,0.808130221
119.029377144,0.214165261,0.808123368
119.030505706,0.214165261,0.808122772
119.031634267,0.214165261,0.808120266
119.032762829,0.214165261,0.808119992
119.033891390,0.214165261,0.808119770
119.035019952,0.214165261,0.808118503
119.036148513,0.214165261,0.808117399
119.037277075,0.214165261,0.808117349
119.038405636,0.214165261,0.808115038
119.039534198,0.214165261,0.808114305
119.040662759,0.214165261,0.808109297
119.041791320,0.214165261,0.808105294
119.042919882,0.214165261,0.808101289
119.044048443,0.214165261,0.808099328
119.045177005,0.214165261,0.808098879
119.046305566,0.214165261,0.808097995
119.047434128,0.214165261,0.808096629
119.048562689,0.214165261,0.808096612
119.049691251,0.214165261,0.808096218
119.050819812,0.214165261,0.808096060
119.051948374,0.214165261,0.808090723
119.053076935,0.214165261,0.808084927
119.054205496,0.214165261,0.808084358
119.055334058,0.214165261,0.808077937
119.056462619,0.214165261,0.808077767
119.057591181,0.214165261,0.808075687
119.058719742,0.214165261,0.808074906
119.059848304,0.214165261,0.808073458
119.060976865,0.214165261,0.808071404
119.062105427,0.214165261,0.808069630
119.063233988,0.214165261,0.808068394
119.064362550,0.214165261,0.808066562
119.065491111,0.214165261,0.808065722
119.066619673,0.214165261,0.808061760
119.067748234,0.214165261,0.808060511
119.068876795,0.214165261,0.808058618
119.070005357,0.214165261,0.808058548
119.071133918,0.214165261,0.808058459
119.072262480,0.214165261,0.808055062
119.073391041,0.214165261,0.808054943
119.074519603,0.214165261,0.808054278
119.075648164,0.214165261,0.808052655
119.076776726,0.214165261,0.808046141
119.077905287,0.214165261,0.808045110
119.079033849,0.214165261,0.808044419
119.080162410,0.214165261,0.808039194
119.081290972,0.214165261,0.808037945
119.082419533,0.214165261,0.808033875
119.083548094,0.214165261,0.808033389
119.084676656,0.214165261,0.808031135
119.085805217,0.214165261,0.808027490
119.086933779,0.214165261,0.808026464
119.088062340,0.214165261,0.808023486
119.089190902,0.214165261,0.808023449
119.090319463,0.214165261,0.808022297
119.091448025,0.214165261,0.808018806
119.092576586,0.214165261,0.808016847
119.093705148,0.214165261,0.808016351
119.094833709,0.214165261,0.808012701
119.095962270,0.214165261,0.808009293
119.097090832,0.214165261,0.808008270
119.098219393,0.214165261,0.808004636
119.099347955,0.214165261,0.808004530
119.100476516,0.214165261,0.807996860
119.101605078,0.214165261,0.807994131
119.102733639,0.214165261,0.807991491
119.103862201,0.214165261,0.807991041
119.104990762,0.214165261,0.807990740
119.106119324,0.214165261,0.807988088
119.107247885,0.214165261,0.807987982
119.108376447,0.214165261,0.807986774
119.109505008,0.214165261,0.807981296
119.110633569,0.214165261,0.807979016
119.111762131,0.214165261,0.807978489
119.112890692,0.214165261,0.807972345
119.114019254,0.214165261,0.807966637
119.115147815,0.214165261,0.807962174
119.116276377,0.214165261,0.807960255
119.117404938,0.214165261,0.807960226
119.118533500,0.214165261,0.807956747
119.119662061,0.214165261,0.807955216
119.120790623,0.214165261,0.807953243
119.121919184,0.214165261,0.807952002
119.123047746,0.214165261,0.807950031
119.124176307,0.214165261,0.807948453
119.125304868,0.214165261,0.807948130
119.126433430,0.214165261,0.807947253
119.127561991,0.214165261,0.807946856
119.128690553,0.214165261,0.807945342
119.129819114,0.214165261,0.807942954
119.130947676,0.214165261,0.807940680
119.132076237,0.214165261,0.807937475
119.133204799,0.214165261,0.807932667
119.134333360,0.214165261,0.807930309
119.135461922,0.214165261,0.807928101
119.136590483,0.214165261,0.807927951
119.137719044,0.214165261,0.807921136
119.138847606,0.214165261,0.807918637
119.139976167,0.214165261,0.807915128
119.141104729,0.214165261,0.807912688
119.142233290,0.214165261,0.807912107
119.143361852,0.214165261,0.807910592
119.144490413,0.214165261,0.807910427
119.145618975,0.214165261,0.807907812
119.146747536,0.214165261,0.807903259
119.147876098,0.214165261,0.807900606
119.149004659,0.214165261,0.807897506
119.150133221,0.214165261,0.807897330
119.151261782,0.214165261,0.807894284
119.152390343,0.214165261,0.807894251
119.153518905,0.214165261,0.807893159
119.154647466,0.214165261,0.807892558
119.155776028,0.214165261,0.807890389
119.156904589,0.214165261,0.807890000
119.158033151,0.214165261,0.807889876
119.159161712,0.214165261,0.807888728
119.160290274,0.214165261,0.807886526
119.161418835,0.214165261,0.807884188
119.162547397,0.214165261,0.807882562
119.163675958,0.214165261,0.807876500
119.164804520,0.214165261,0.807875944
119.165933081,0.214165261,0.807875664
119.167061642,0.214165261,0.807875636
119.168190204,0.214165261,0.807873577
119.169318765,0.214165261,0.807869497
119.170447327,0.214165261,0.807869149
119.171575888,0.214165261,0.807866561
119.172704450,0.214165261,0.807864481
119.173833011,0.214165261,0.807864061
119.174961573,0.214165261,0.807863894
119.176090134,0.214165261,0.807859970
119.177218696,0.214165261,0.807859861
119.178347257,0.214165261,0.807858210
119.179475818,0.214165261,0.807856593
119.180604380,0.214165261,0.807853922
119.181732941,0.214165261,0.807852891
119.182861503,0.214165261,0.807850702
119.183990064,0.214165261,0.807848917
119.185118626,0.214165261,0.807846634
119.186247187,0.214165261,0.807845205
119.187375749,0.214165261,0.807845192
119.188504310,0.214165261,0.807844475
119.189632872,0.214165261,0.807840025
119.190761433,0.214165261,0.807838388
119.191889995,0.214165261,0.807836116
119.193018556,0.214165261,0.807835026
119.194147117,0.214165261,0.807833843
119.195275679,0.214165261,0.807833082
119.196404240,0.214165261,0.807826688
119.197532802,0.214165261,0.807824599
119.198661363,0.214165261,0.807823875
119.199789925,0.214165261,0.807820166
119.200918486,0.214165261,0.807817549
119.202047048,0.214165261,0.807816664
119.203175609,0.214165261,0.807812533
119.204304171,0.214165261,0.807811977
119.205432732,0.214165261,0.807811387
119.206561294,0.214165261,0.807810174
119.207689855,0.214165261,0.807809694
119.208818416,0.214165261,0.807809654
119.209946978,0.214165261,0.807808489
119.211075539,0.214165261,0.807807198
119.212204101,0.214165261,0.807797409
119.213332662,0.214165261,0.807795591
119.214461224,0.214165261,0.807789365
119.215589785,0.214165261,0.807788917
119.216718347,0.214165261,0.807787307
119.217846908,0.214165261,0.807779852
119.218975470,0.214165261,0.807775830
119.220104031,0.214165261,0.807773437
119.221232592,0.214165261,0.807773276
119.222361154,0.214165261,0.807772226
119.223489715,0.214165261,0.807771191
119.224618277,0.214165261,0.807770898
119.225746838,0.214165261,0.807769484
119.226875400,0.214165261,0.807769358
119.228003961,0.214165261,0.807765402
119.229132523,0.214165261,0.807760979
119.230261084,0.214165261,0.807760722
119.231389646,0.214165261,0.807755305
119.232518207,0.214165261,0.807754683
119.233646769,0.214165261,0.807751840
119.234775330,0.214165261,0.807751224
119.235903891,0.214165261,0.807745539
119.237032453,0.214165261,0.807744146
119.238161014,0.214165261,0.807740770
119.239289576,0.214165261,0.807739669
119.240418137,0.214165261,0.807739590
119.241546699,0.214165261,0.807739108
119.242675260,0.214165261,0.807737635
119.243803822,0.214165261,0.807737192
119.244932383,0.214165261,0.807733280
119.246060945,0.214165261,0.807732659
119.247189506,0.214165261,0.807731611
119.248318068,0.214165261,0.807729463
119.249446629,0.214165261,0.807729187
119.250575190,0.214165261,0.807729116
119.251703752,0.214165261,0.807728573
119.252832313,0.214165261,0.807725803
119.253960875,0.214165261,0.807724388
119.255089436,0.214165261,0.807724237
119.256217998,0.214165261,0.807720359
119.257346559,0.214165261,0.807720225
119.258475121,0.214165261,0.807720030
119.259603682,0.214165261,0.807715525
119.260732244,0.214165261,0.807715110
119.261860805,0.214165261,0.807714955
119.262989367,0.214165261,0.807709702
119.264117928,0.214165261,0.807705494
119.265246489,0.214165261,0.807699846
119.266375051,0.214165261,0.807699816
119.267503612,0.214165261,0.807698081
119.268632174,0.214165261,0.807695646
119.269760735,0.214165261,0.807695480
119.270889297,0.214165261,0.807694744
119.272017858,0.214165261,0.807693764
119.273146420,0.214165261,0.807693335
119.274274981,0.214165261,0.807691888
119.275403543,0.214165261,0.807691152
119.276532104,0.214165261,0.807688999
119.277660665,0.214165261,0.807685051
119.278789227,0.214165261,0.807684776
119.279917788,0.214165261,0.807682878
119.281046350,0.214165261,0.807681689
119.282174911,0.214165261,0.807679705
119.283303473,0.214165261,0.807677618
119.284432034,0.214165261,0.807676700
119.285560596,0.214165261,0.807676134
119.286689157,0.214165261,0.807675726
119.287817719,0.214165261,0.807671514
119.288946280,0.214165261,0.807670506
119.290074842,0.214165261,0.807668937
119.291203403,0.214165261,0.807668562
119.292331964,0.214165261,0.807667323
119.293460526,0.214165261,0.807666846
119.294589087,0.214165261,0.807666644
119.295717649,0.214165261,0.807665293
119.296846210,0.214165261,0.807663669
119.297974772,0.214165261,0.807654638
119.299103333,0.214165261,0.807653005
119.300231895,0.214165261,0.807649960
119.301360456,0.214165261,0.807648085
119.302489018,0.214165261,0.807647173
119.303617579,0.214165261,0.807644327
119.304746141,0.214165261,0.807641151
119.305874702,0.214165261,0.807640354
119.307003263,0.214165261,0.807639976
119.308131825,0.214165261,0.807638533
119.309260386,0.214165261,0.807636752
119.310388948,0.214165261,0.807636463
119.311517509,0.214165261,0.807635169
119.312646071,0.214165261,0.807628860
119.313774632,0.214165261,0.807626391
119.314903194,0.214165261,0.807625819
119.316031755,0.214165261,0.807623338
119.317160317,0.214165261,0.807622595
119.318288878,0.214165261,0.807622461
119.319417439,0.214165261,0.807621533
119.321674562,0.214165261,0.807619210
119.322803124,0.214165261,0.807618742
119.323931685,0.214165261,0.807618367
119.325060247,0.214165261,0.807617683
119.326188808,0.214165261,0.807617126
119.327317370,0.214165261,0.807617088
119.328445931,0.214165261,0.807608504
119.329574493,0.214165261,0.807606249
119.330703054,0.214165261,0.807602998
119.331831616,0.214165261,0.807602513
119.332960177,0.214165261,0.807600304
119.334088738,0.214165261,0.807600109
119.335217300,0.214165261,0.807598114
119.336345861,0.214165261,0.807596762
119.337474423,0.214165261,0.807595311
119.338602984,0.214165261,0.807595159
119.339731546,0.214165261,0.807593718
119.340860107,0.214165261,0.807591893
119.341988669,0.214165261,0.807589110
119.343117230,0.214165261,0.807587527
119.344245792,0.214165261,0.807585478
119.345374353,0.214165261,0.807584249
119.346502915,0.214165261,0.807583178
119.347631476,0.214165261,0.807583110
119.348760037,0.214165261,0.807581696
119.349888599,0.214165261,0.807580778
119.351017160,0.214165261,0.807579080
119.352145722,0.214165261,0.807578820
119.353274283,0.214165261,0.807578784
119.354402845,0.214165261,0.807578570
119.355531406,0.214165261,0.807577310
119.356659968,0.214165261,0.807576502
119.357788529,0.214165261,0.807575174
119.358917091,0.214165261,0.807574397
119.360045652,0.214165261,0.807572632
119.361174213,0.214165261,0.807570410
119.362302775,0.214165261,0.807569928
119.363431336,0.214165261,0.807568197
119.364559898,0.214165261,0.807567846
119.365688459,0.214165261,0.807565066
119.366817021,0.214165261,0.807559114
119.367945582,0.214165261,0.807558462
119.369074144,0.214165261,0.807555470
119.370202705,0.214165261,0.807552831
119.371331267,0.214165261,0.807551088
119.372459828,0.214165261,0.807550591
119.373588390,0.214165261,0.807546343
119.374716951,0.214165261,0.807545822
119.375845512,0.214165261,0.807544360
119.376974074,0.214165261,0.807541566
119.378102635,0.214165261,0.807540181
119.379231197,0.214165261,0.807538809
119.380359758,0.214165261,0.807536979
119.381488320,0.214165261,0.807535838
119.382616881,0.214165261,0.807533789
119.383745443,0.214165261,0.807530712
119.384874004,0.214165261,0.807528453
119.386002566,0.214165261,0.807526332
119.387131127,0.214165261,0.807523390
119.388259689,0.214165261,0.807522126
119.389388250,0.214165261,0.807521913
119.390516811,0.214165261,0.807519104
119.391645373,0.214165261,0.807518270
119.392773934,0.214165261,0.807517749
119.393902496,0.214165261,0.807515358
119.395031057,0.214165261,0.807514676
119.396159619,0.214165261,0.807513539
119.397288180,0.214165261,0.807509937
119.398416742,0.214165261,0.807502416
119.399545303,0.214165261,0.807501462
119.400673865,0.214165261,0.807500876
119.401802426,0.214165261,0.807497739
119.402930987,0.214165261,0.807497180
119.404059549,0.214165261,0.807497163
119.405188110,0.214165261,0.807494752
119.406316672,0.214165261,0.807492616
119.407445233,0.214165261,0.807492471
119.408573795,0.214165261,0.807477456
119.409702356,0.214165261,0.807472627
119.411959479,0.214165261,0.807470964
119.413088041,0.214165261,0.807470869
119.414216602,0.214165261,0.807470795
119.415345164,0.214165261,0.807469828
119.417602286,0.214165261,0.807469804
119.418730848,0.214165261,0.807467359
119.419859409,0.214165261,0.807466272
119.420987971,0.214165261,0.807465208
119.422116532,0.214165261,0.807464704
119.423245094,0.214165261,0.807462993
119.424373655,0.214165261,0.807462627
119.425502217,0.214165261,0.807461095
119.426630778,0.214165261,0.807460832
119.427759340,0.214165261,0.807451666
119.428887901,0.214165261,0.807449815
119.430016463,0.214165261,0.807449744
119.431145024,0.214165261,0.807447619
119.432273585,0.214165261,0.807444315
119.433402147,0.214165261,0.807444159
119.434530708,0.214165261,0.807441554
119.435659270,0.214165261,0.807439953
119.436787831,0.214165261,0.807439248
119.437916393,0.214165261,0.807437446
119.439044954,0.214165261,0.807435287
119.440173516,0.214165261,0.807429709
119.441302077,0.214165261,0.807427967
119.442430639,0.214165261,0.807427640
119.443559200,0.214165261,0.807425487
119.444687762,0.214165261,0.807424817
119.445816323,0.214165261,0.807423604
119.446944884,0.214165261,0.807422195
119.448073446,0.214165261,0.807421666
119.449202007,0.214165261,0.807420392
119.450330569,0.214165261,0.807419603
119.451459130,0.214165261,0.807419454
119.452587692,0.214165261,0.807417289
119.453716253,0.214165261,0.807416436
119.454844815,0.214165261,0.807410787
119.455973376,0.214165261,0.807407592
119.457101938,0.214165261,0.807407357
119.458230499,0.214165261,0.807406826
119.459359060,0.214165261,0.807401469
119.460487622,0.214165261,0.807395545
119.461616183,0.214165261,0.807390950
119.462744745,0.214165261,0.807388754
119.463873306,0.214165261,0.807388432
119.465001868,0.214165261,0.807381092
119.466130429,0.214165261,0.807380441
119.467258991,0.214165261,0.807376421
119.468387552,0.214165261,0.807375272
119.469516114,0.214165261,0.807371647
119.470644675,0.214165261,0.807371553
119.471773237,0.214165261,0.807368099
119.472901798,0.214165261,0.807365314
119.474030359,0.214165261,0.807360397
119.475158921,0.214165261,0.807359142
119.476287482,0.214165261,0.807355100
119.477416044,0.214165261,0.807352221
119.478544605,0.214165261,0.807351841
119.479673167,0.214165261,0.807349858
119.480801728,0.214165261,0.807349662
119.481930290,0.214165261,0.807349208
119.483058851,0.214165261,0.807348214
119.484187413,0.214165261,0.807346125
119.485315974,0.214165261,0.807344836
119.486444536,0.214165261,0.807342662
119.487573097,0.214165261,0.807342561
119.488701658,0.214165261,0.807338646
119.489830220,0.214165261,0.807333900
119.490958781,0.214165261,0.807332183
119.492087343,0.214165261,0.807331324
119.493215904,0.214165261,0.807330633
119.494344466,0.214165261,0.807329641
119.495473027,0.214165261,0.807326875
119.496601589,0.214165261,0.807325379
119.497730150,0.214165261,0.807323938
